,original_index,word_count,parse_depth,fold_baseline,surprisal_baseline,fold_prosody,surprisal_prosody,sic
27419,27419,17,12,6,4.998688697814941,6,8.716796875,-3.7181081771850586
27420,27420,30,7,10,10.59365177154541,10,12.754292488098145,-2.1606407165527344
27421,27421,12,8,5,17.73587417602539,5,17.633586883544922,0.10228729248046875
27422,27422,15,16,6,30.163982391357425,6,27.331241607666016,2.83274078369141
27423,27423,17,9,7,15.863306045532228,7,17.835817337036133,-1.9725112915039045
27424,27424,20,11,10,18.58726501464844,10,22.915557861328125,-4.328292846679684
27425,27425,3,10,10,3.24265718460083,10,6.822149276733398,-3.5794920921325684
27426,27426,7,9,7,5.021300315856934,7,7.395525932312012,-2.374225616455078
27427,27427,18,4,4,13.527360916137695,4,15.060725212097168,-1.5333642959594727
27428,27428,9,5,1,9.348862648010254,1,10.035375595092772,-0.6865129470825178
27429,27429,14,7,8,10.720487594604492,8,12.432661056518556,-1.7121734619140643
27430,27430,11,7,8,12.45786190032959,8,12.634124755859377,-0.17626285552978693
27431,27431,9,12,5,23.82905578613281,5,26.953941345214844,-3.124885559082035
27432,27432,5,11,7,5.948829650878906,7,6.029498100280762,-0.08066844940185547
27433,27433,10,10,9,11.109722137451172,9,13.543604850769045,-2.433882713317873
27434,27434,10,4,6,5.880073070526123,6,9.836782455444336,-3.956709384918213
27435,27435,13,11,3,3.688875675201416,3,7.392261981964111,-3.7033863067626953
27436,27436,11,5,2,20.910057067871094,2,21.37863540649414,-0.4685783386230469
27437,27437,17,7,6,19.60888290405273,6,22.62435531616211,-3.0154724121093786
27438,27438,8,8,7,16.499874114990234,7,15.77469539642334,0.7251787185668945
27439,27439,11,6,1,28.890438079833984,1,32.54534149169922,-3.6549034118652344
27440,27440,20,6,2,24.089126586914062,2,23.387540817260746,0.7015857696533168
27441,27441,4,8,1,16.1501522064209,1,14.786625862121582,1.3635263442993164
27442,27442,5,9,1,21.76769256591797,1,20.05994033813477,1.7077522277831996
27443,27443,9,6,5,15.018043518066406,5,13.505473136901855,1.5125703811645508
27444,27444,22,4,3,21.528928756713867,3,21.149904251098636,0.3790245056152308
27445,27445,14,11,9,8.228264808654785,9,7.472222328186035,0.75604248046875
27446,27446,11,10,10,13.605724334716797,10,12.34336280822754,1.262361526489256
27447,27447,16,12,5,16.319931030273438,5,14.913865089416504,1.4060659408569336
27448,27448,5,7,2,18.054903030395508,2,18.5701847076416,-0.5152816772460938
27449,27449,3,11,7,19.55538558959961,7,19.16191291809082,0.39347267150878906
27450,27450,18,4,5,16.216033935546875,5,15.830018043518066,0.3860158920288086
27451,27451,8,3,4,7.687653064727783,4,7.604034423828125,0.0836186408996582
27452,27452,12,9,8,4.995566368103027,8,3.227368831634521,1.7681975364685063
27453,27453,15,5,8,24.355270385742188,8,22.91615104675293,1.4391193389892578
27454,27454,24,6,9,29.04874420166016,9,29.88316345214844,-0.8344192504882812
27455,27455,9,8,4,8.06851863861084,4,7.077585220336914,0.9909334182739258
27456,27456,12,10,5,17.032875061035156,5,15.61525058746338,1.4176244735717756
27457,27457,7,5,8,10.81692600250244,8,8.486801147460938,2.330124855041502
27458,27458,2,8,5,6.383817672729492,5,5.246659755706787,1.137157917022705
27459,27459,23,6,7,8.399989128112793,7,8.870888710021973,-0.4708995819091797
27460,27460,19,2,8,7.756587028503418,8,6.990930557250977,0.7656564712524414
27461,27461,10,12,1,13.760778427124023,1,12.489377975463867,1.2714004516601562
27462,27462,34,8,7,4.969180107116699,7,3.2248475551605225,1.7443325519561768
27463,27463,6,6,7,17.792495727539062,7,17.461158752441406,0.33133697509765625
27464,27464,7,11,9,12.396703720092772,9,11.232694625854492,1.1640090942382795
27465,27465,25,9,8,14.080243110656738,8,13.136337280273438,0.9439058303833008
27466,27466,17,10,6,5.461827278137207,6,5.15863561630249,0.3031916618347168
27467,27467,25,11,8,31.284984588623047,8,30.52427864074707,0.7607059478759766
27468,27468,14,12,8,9.079374313354492,8,7.132490158081055,1.9468841552734375
27469,27469,23,10,1,4.617734909057617,1,3.0374178886413574,1.5803170204162598
27470,27470,12,8,3,35.23989486694336,3,34.20182037353516,1.038074493408196
27471,27471,13,10,7,5.74118709564209,7,4.255070209503174,1.486116886138916
27472,27472,17,12,10,18.61202049255371,10,16.6841983795166,1.9278221130371094
27473,27473,28,12,2,18.67575454711914,2,18.042282104492188,0.6334724426269531
27474,27474,17,6,4,24.41129302978516,4,23.55404663085937,0.8572463989257884
27475,27475,10,10,8,21.22093963623047,8,20.095195770263672,1.1257438659667969
27476,27476,10,5,8,7.707908630371094,8,7.668225765228271,0.039682865142823154
27477,27477,5,4,6,13.86880588531494,6,12.82954216003418,1.03926372528076
27478,27478,22,10,7,9.513395309448242,7,8.72276496887207,0.7906303405761719
27479,27479,22,11,4,27.023670196533203,4,25.21344375610352,1.810226440429684
27480,27480,7,8,10,8.29348087310791,10,6.775912761688232,1.5175681114196777
27481,27481,19,9,6,26.37684440612793,6,25.583396911621094,0.7934474945068359
27482,27482,7,8,8,4.371624946594238,8,4.319705009460449,0.05191993713378906
27483,27483,6,4,2,6.452022552490234,2,4.601667881011963,1.8503546714782715
27484,27484,7,6,8,10.143357276916504,8,10.369592666625977,-0.22623538970947266
27485,27485,15,7,3,7.184147834777832,3,6.017877578735352,1.1662702560424805
27486,27486,9,9,1,5.47796106338501,1,3.9214484691619873,1.5565125942230225
27487,27487,4,4,5,13.664663314819336,5,12.674642562866213,0.9900207519531232
27488,27488,23,12,3,16.868410110473633,3,18.114154815673828,-1.2457447052001953
27489,27489,11,6,4,5.39928150177002,4,4.112362861633301,1.2869186401367196
27490,27490,14,7,10,5.523749351501465,10,4.52225399017334,1.001495361328125
27491,27491,10,7,10,7.277935028076172,10,6.027039527893066,1.2508955001831055
27492,27492,32,10,5,18.462570190429688,5,20.582067489624023,-2.119497299194336
27493,27493,9,6,2,22.719560623168945,2,22.88125991821289,-0.1616992950439453
27494,27494,3,4,8,23.473499298095703,8,22.09032440185547,1.3831748962402344
27495,27495,32,13,7,20.87362098693848,7,19.21298599243164,1.6606349945068395
27496,27496,6,5,4,8.343953132629395,4,6.763526916503906,1.5804262161254883
27497,27497,15,10,8,12.95029067993164,8,12.181306838989258,0.7689838409423828
27498,27498,22,7,8,35.1851692199707,8,33.43767166137695,1.74749755859375
27499,27499,26,9,9,4.554747581481934,9,4.17927360534668,0.3754739761352539
27500,27500,25,11,9,3.280484199523926,9,1.6629879474639893,1.6174962520599365
27501,27501,12,8,2,30.5778865814209,2,31.00278854370117,-0.4249019622802699
27502,27502,14,9,5,31.617401123046875,5,31.7900505065918,-0.17264938354492543
27503,27503,7,6,8,36.201927185058594,8,33.78306579589844,2.4188613891601562
27504,27504,25,9,6,8.985451698303223,6,8.176168441772461,0.8092832565307617
27505,27505,7,7,3,64.66358947753906,3,62.53178405761719,2.131805419921875
27506,27506,26,14,6,40.8656005859375,6,38.756568908691406,2.1090316772460938
27507,27507,4,3,4,12.616037368774414,4,12.543964385986328,0.07207298278808594
27508,27508,4,5,4,32.914649963378906,4,32.115604400634766,0.7990455627441406
27509,27509,11,6,10,16.5499267578125,10,15.602545738220217,0.9473810195922834
27510,27510,6,7,3,8.618752479553223,3,8.863855361938477,-0.2451028823852539
27511,27511,8,7,2,11.78222370147705,2,11.238163948059082,0.5440597534179688
27512,27512,13,7,6,9.400808334350586,6,8.201075553894043,1.199732780456543
27513,27513,17,6,3,15.619789123535156,3,14.157901763916016,1.4618873596191406
27514,27514,4,5,7,7.44565486907959,7,5.825616836547852,1.6200380325317383
27515,27515,10,7,2,3.3332114219665527,2,1.8724054098129272,1.4608060121536255
27516,27516,8,6,10,18.81201171875,10,22.53567123413086,-3.7236595153808594
27517,27517,22,8,1,53.09722137451172,1,50.103294372558594,2.993927001953125
27518,27518,28,9,10,17.174942016601562,10,15.598515510559082,1.5764265060424805
27519,27519,28,14,6,34.28985977172852,6,33.64002227783203,0.6498374938964915
27520,27520,23,11,1,4.067378997802734,1,2.1379175186157227,1.9294614791870117
27521,27521,9,7,7,22.454498291015625,7,20.435630798339844,2.0188674926757812
27522,27522,15,12,5,28.978744506835938,5,27.206504821777344,1.7722396850585938
27523,27523,32,10,10,5.896517753601074,10,5.23618745803833,0.6603302955627441
27524,27524,5,4,1,12.65582275390625,1,14.015003204345703,-1.3591804504394531
27525,27525,5,4,5,25.772266387939453,5,26.046669006347656,-0.2744026184082031
27526,27526,26,13,10,4.919278144836426,10,3.6908037662506095,1.2284743785858163
27527,27527,36,12,9,7.067591667175293,9,8.560515403747559,-1.4929237365722656
27528,27528,40,7,8,9.917400360107422,8,8.451202392578125,1.4661979675292969
27529,27529,9,7,10,14.364381790161133,10,14.037975311279297,0.32640647888183594
27530,27530,58,14,1,5.367740631103516,1,3.9553606510162354,1.4123799800872803
27531,27531,34,15,7,9.45040512084961,7,9.042425155639648,0.40797996520996094
27532,27532,11,7,10,17.20372200012207,10,16.854049682617188,0.3496723175048828
27533,27533,38,17,7,3.3284709453582764,7,3.9971866607666016,-0.6687157154083252
27534,27534,18,10,10,7.139570713043213,10,5.473036766052246,1.6665339469909668
27535,27535,12,8,2,3.3332114219665527,2,4.454686641693115,-1.1214752197265625
27536,27536,10,5,7,8.227043151855469,7,6.760387897491455,1.4666552543640137
27537,27537,15,7,2,30.212512969970703,2,30.241159439086918,-0.02864646911621449
27538,27538,16,8,1,6.869505882263184,1,5.293653964996338,1.5758519172668457
27539,27539,10,8,5,16.577392578125,5,14.947778701782228,1.6296138763427717
27540,27540,4,4,9,15.33351230621338,9,15.246377944946287,0.0871343612670934
27541,27541,21,9,7,22.88969612121582,7,23.14516258239746,-0.2554664611816406
27542,27542,68,10,9,29.863544464111328,9,28.7855281829834,1.0780162811279297
27543,27543,19,10,9,11.832670211791992,9,13.275555610656738,-1.442885398864746
27544,27544,41,11,3,38.25598907470703,3,37.52887725830078,0.72711181640625
27545,27545,3,5,5,16.169296264648438,5,15.386438369750977,0.7828578948974609
27546,27546,19,17,8,11.197961807250977,8,11.9607515335083,-0.7627897262573242
27547,27547,27,11,7,7.519388198852539,7,6.029382705688477,1.4900054931640625
27548,27548,8,5,1,13.507789611816406,1,13.134112358093262,0.37367725372314453
27549,27549,16,10,1,4.360282897949219,1,2.263082504272461,2.097200393676758
27550,27550,23,9,3,8.627792358398438,3,9.932625770568848,-1.3048334121704102
27551,27551,5,4,6,8.690218925476074,6,8.219103813171387,0.4711151123046875
27552,27552,13,6,3,8.21324348449707,3,8.383752822875977,-0.17050933837890625
27553,27553,10,5,6,4.998688697814941,6,3.6301474571228023,1.3685412406921391
27554,27554,21,9,2,4.418435573577881,2,4.234574317932129,0.18386125564575195
27555,27555,8,5,6,32.9210319519043,6,30.727519989013672,2.193511962890625
27556,27556,11,7,6,28.31485366821289,6,27.47818756103516,0.8366661071777308
27557,27557,21,7,2,12.076533317565918,2,11.246271133422852,0.8302621841430664
27558,27558,6,4,5,4.985673904418945,5,3.534507274627685,1.4511666297912602
27559,27559,7,5,9,11.038785934448242,9,9.987525939941406,1.051259994506836
27560,27560,5,4,7,9.980694770812988,7,11.29563331604004,-1.3149385452270526
27561,27561,8,10,5,26.41534805297852,5,27.553142547607425,-1.1377944946289062
27562,27562,25,10,1,13.501382827758787,1,11.569804191589355,1.9315786361694318
27563,27563,6,5,9,20.910667419433597,9,20.527320861816406,0.38334655761719105
27564,27564,16,12,9,4.038791656494141,9,3.5455358028411865,0.4932558536529541
27565,27565,19,7,5,5.962583541870117,5,6.341586589813232,-0.37900304794311523
27566,27566,30,10,9,20.62497901916504,9,19.59498786926269,1.0299911499023473
27567,27567,27,9,8,26.992107391357425,8,25.777238845825195,1.2148685455322301
27568,27568,9,5,2,18.7308406829834,2,16.762779235839844,1.9680614471435547
27569,27569,41,16,10,12.51360321044922,10,11.475982666015623,1.0376205444335973
27570,27570,16,9,10,34.7800407409668,10,33.39449691772461,1.3855438232421875
27571,27571,12,5,5,44.51564025878906,5,44.03221893310547,0.48342132568359375
27572,27572,8,6,5,18.22378158569336,5,15.134422302246094,3.0893592834472656
27573,27573,14,6,9,11.827269554138184,9,10.747715950012209,1.0795536041259748
27574,27574,4,3,6,29.42791175842285,6,28.53155517578125,0.8963565826416016
27575,27575,14,7,4,39.24175262451172,4,38.17743682861328,1.0643157958984375
27576,27576,9,6,4,25.84005355834961,4,25.90855407714844,-0.06850051879883168
27577,27577,9,5,3,33.53913116455078,3,31.30873107910156,2.2304000854492223
27578,27578,4,4,6,9.04848289489746,6,8.32726764678955,0.7212152481079084
27579,27579,3,3,8,6.942140102386475,8,6.736354351043701,0.20578575134277344
27580,27580,35,11,6,12.852917671203612,6,11.613727569580078,1.2391901016235334
27581,27581,31,9,2,15.756742477416992,2,15.452170372009276,0.3045721054077166
27582,27582,12,8,2,3.3332114219665527,2,1.831282615661621,1.5019288063049316
27583,27583,8,6,2,5.01170015335083,2,3.812546014785767,1.199154138565063
27584,27584,9,8,8,6.829501628875732,8,5.594563007354736,1.234938621520996
27585,27585,12,7,2,3.638136625289917,2,0.4149673879146576,3.2231692373752594
27586,27586,31,12,10,15.286835670471191,10,13.924577713012695,1.362257957458496
27587,27587,16,8,5,12.692447662353516,5,12.000940322875977,0.6915073394775391
27588,27588,22,13,8,46.45133209228516,8,45.36461639404297,1.0867156982421946
27589,27589,7,5,1,24.778898239135746,1,23.456193923950195,1.3227043151855504
27590,27590,8,5,4,3.323267698287964,4,4.539700508117676,-1.216432809829712
27591,27591,23,7,3,8.476116180419922,3,7.690353393554687,0.7857627868652353
27592,27592,25,13,7,23.85082626342773,7,22.323774337768555,1.5270519256591761
27593,27593,22,14,3,20.900205612182617,3,20.60834503173828,0.29186058044433594
27594,27594,19,8,9,16.088502883911133,9,15.19593906402588,0.8925638198852521
27595,27595,28,19,3,37.157188415527344,3,35.48564910888672,1.671539306640625
27596,27596,43,14,4,17.301090240478516,4,16.887889862060547,0.41320037841796875
27597,27597,14,10,8,13.543055534362791,8,12.318611145019531,1.22444438934326
27598,27598,14,8,10,39.034217834472656,10,36.935916900634766,2.0983009338378906
27599,27599,26,10,9,22.554574966430664,9,20.20400619506836,2.3505687713623047
27600,27600,40,13,4,24.84288787841797,4,25.612812042236328,-0.7699241638183594
27601,27601,27,12,3,3.3515641689300537,3,1.209330916404724,2.1422332525253296
27602,27602,30,9,4,31.18821907043457,4,29.612459182739254,1.575759887695316
27603,27603,11,6,8,68.20295715332031,8,66.90971374511719,1.293243408203125
27604,27604,11,9,6,9.315790176391602,6,8.836965560913086,0.4788246154785156
27605,27605,13,6,10,20.21710205078125,10,18.75142288208008,1.4656791687011683
27606,27606,13,11,10,52.54676818847656,10,49.556373596191406,2.9903945922851562
27607,27607,3,4,1,15.720376014709473,1,16.621206283569336,-0.9008302688598633
27608,27608,5,4,9,39.35679244995117,9,37.495059967041016,1.8617324829101562
27609,27609,10,7,8,8.6250581741333,8,7.308863639831543,1.3161945343017578
27610,27610,2,2,8,33.11172103881836,8,32.57101058959961,0.54071044921875
27611,27611,13,7,2,51.14387512207031,2,50.06358337402344,1.080291748046875
27612,27612,13,6,2,54.44478988647461,2,51.52382659912109,2.9209632873535227
27613,27613,40,18,3,4.092906475067139,3,2.5690510272979736,1.523855447769165
27614,27614,25,12,5,30.15654754638672,5,27.955974578857425,2.2005729675292933
27615,27615,8,4,3,72.18972778320312,3,66.77096557617188,5.41876220703125
27616,27616,10,9,4,57.93810272216797,4,54.03424072265625,3.9038619995117188
27617,27617,29,10,7,23.39438247680664,7,21.740938186645508,1.6534442901611328
27618,27618,21,9,1,20.73984718322754,1,20.0968017578125,0.6430454254150391
27619,27619,18,9,5,8.757521629333496,5,8.119160652160645,0.6383609771728516
27620,27620,40,17,3,12.864716529846191,3,12.385208129882812,0.4795083999633789
27621,27621,18,12,8,39.96791458129883,8,39.39962387084961,0.5682907104492188
27622,27622,20,9,2,5.855802536010742,2,4.976973533630371,0.8788290023803711
27623,27623,40,14,6,11.836240768432615,6,11.62718391418457,0.2090568542480451
27624,27624,20,13,10,55.05824279785156,10,52.2173080444336,2.8409347534179616
27625,27625,25,12,6,42.90068435668945,6,42.53775024414063,0.362934112548821
27626,27626,3,4,9,17.899534225463867,9,17.758094787597656,0.14143943786621094
27627,27627,31,10,6,28.20705986022949,6,31.201799392700195,-2.9947395324707067
27628,27628,45,15,6,4.6202898025512695,6,3.2986156940460205,1.321674108505249
27629,27629,19,8,7,9.961400032043455,7,9.23308563232422,0.7283143997192347
27630,27630,21,9,2,9.197251319885254,2,7.535710334777832,1.6615409851074219
27631,27631,42,19,8,7.548611640930176,8,6.475501537322998,1.0731101036071777
27632,27632,21,11,10,9.291223526000977,10,8.154267311096191,1.1369562149047852
27633,27633,40,16,4,7.20146369934082,4,5.907376289367676,1.2940874099731445
27634,27634,8,5,3,30.653715133666992,3,29.239574432373047,1.4141407012939453
27635,27635,35,9,4,8.812166213989258,4,7.836248397827148,0.9759178161621094
27636,27636,46,12,3,3.3515641689300537,3,1.471548318862915,1.8800158500671387
27637,27637,42,15,6,9.361199378967283,6,10.402978897094728,-1.041779518127445
27638,27638,3,5,1,9.485555648803713,1,8.073863983154297,1.4116916656494158
27639,27639,21,13,5,7.117895603179932,5,5.099910736083984,2.0179848670959473
27640,27640,70,14,8,12.93857765197754,8,11.900882720947266,1.0376949310302752
27641,27641,51,10,1,15.412588119506836,1,13.233989715576172,2.178598403930664
27642,27642,18,6,2,14.827244758605955,2,14.924808502197266,-0.09756374359131037
27643,27643,29,10,10,6.23435115814209,10,5.325836181640625,0.9085149765014648
27644,27644,6,5,6,3.331875801086426,6,5.203524589538574,-1.8716487884521484
27645,27645,11,6,1,8.701189041137695,1,7.229399681091309,1.4717893600463867
27646,27646,42,13,2,17.025144577026367,2,15.893987655639648,1.1311569213867188
27647,27647,8,6,7,16.658254623413086,7,15.51726245880127,1.1409921646118164
